	-- League --	--- FA Cup ---	---- Other ----

1986/87
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ALLON, Joe 	Forward	5	1	0	0	0	0	1	0	0
										
ANDERSON, John 	Full Back	32	1	0	1	0	0	3	0	0
										
BAILEY, John 	Full Back	8	0	0	0	0	0	1	0	0
										
BEARDSLEY, Peter 	Forward	32	5	0	2	0	0	3	0	0
										
BOGIE, Ian 	Midfielder	1	0	0	0	0	0	0	0	0
										
CLARKE, Jeff 	Central Defender	7	0	0	0	0	0	0	0	0
										
CRAIG, Albert 	Winger	5+1	0	0	1	0	0	0	0	0
										
CUNNINGHAM, Tony 	Forward	14+3	2	0	1	0	0	0	0	0
										
DAVIES, Alan 	Winger	6+1	0	0	0	0	0	0	0	0
										
GASCOIGNE, Paul 	Midfielder	21+3	5	0	0	0	0	2+1	0	0
										
GODDARD, Paul 	Forward	26	11	0	3	2	0	0	0	0
										
JACKSON, Darren 	Winger	16+7	3	0	2	0	0	1	0	0
										
JACKSON, Peter 	Central Defender	31	1	0	3	0	0	0	0	0
										
KELLY, Gary 	Goalkeeper	3	0	0	0	0	0	1	0	0
										
MCCREERY, David 	Midfielder	30	0	0	3	0	0	3	0	0
										
MCDONALD, Neil 	Full Back	39+1	7	5	3	0	0	3	0	0
										
NESBIT, Tony 	Midfielder	1+2	0	0	0	0	0	0+1	0	0
										
ROEDER, Glenn 	Central Defender	37	1	0	3	1	0	3	1	0
										
SCOTT, Kevin 	Central Defender	3	1	0	0	0	0	2	0	0
										
STEPHENSON, Paul 	Winger	24	0	0	1	0	0	2	0	0
										
STEWART, Ian 	Winger	9+5	1	0	1+1	0	0	1+1	0	0
										
THOMAS, Andy 	Midfielder	23+4	6	0	3	1	0	2	2	0
										
THOMAS, Martin 	Goalkeeper	39	0	0	3	0	0	2	0	0
										
TINNION, Brian 	Midfielder	3	0	0	0	0	0	0	0	0
										
WHARTON, Ken 	Full Back	36+1	2	0	3	0	0	2	0	0
										
WHITEHURST, Billy 	Forward	8	0	0	0	0	0	1+1	0	0
										
WRIGHTSON, Jeff 	Central Defender	3+1	0	0	0	0	0	0	0	0
